team_id,id,name,team,roster_location,roster_order,pos_x,pos_y,Sight,Thwack,Ferocity,Control,Stuff,Guile,Reach,Magnet,Reflex,Hustle,Stealth,Dodge,Thrive,Survive,Drama,hm_0,hm_1,hm_2,hm_3,hm_4,hm_5,hm_6,hm_7,hm_8,hm_9,hm_10,hm_11,hm_12,hm_13,hm_14,hm_15,hm_16,hm_17,hm_18,hm_19,hm_20,hm_21,hm_22,hm_23,hm_24,hm_25,hm_26,hm_27,hm_28,hm_29,hm_30,hm_31,hm_32,hm_33,hm_34,hm_35
57ec08cc-0411-4643-b304-0e80dbc15ac7,50154d56-c58a-461f-976d-b06a4ae467f9,Carter O'connor,Mexico City Wild Wings,LINEUP,3,4,3,0.6837695350290631,0.9946805292915374,0.40394016998359705,0.040029045128929686,0.9575693218613666,0.6016416213559792,0.16309739364780562,0.2992446227241147,0.4444704053191285,0.15807854886694206,0.3017393976559348,0.7658185300348592,0.35839956796735417,0.19316145768996396,0.950871588555356,0.7412132887637742,0.37711070160415294,0.6914231146853942,0.31070815200763036,0.5561898616659778,0.3064034193224857,0.6945203127182875,0.25318476151460556,0.01810827727288067,0.7515759543074753,0.35199052076057913,0.7201815266238087,0.11484792707003832,0.41092182631378504,0.18833623193435556,0.05254188076251032,0.675408733796972,0.7980556771757245,0.48459341086033325,0.13453914761996433,0.6940565178217796,0.9647759475901277,0.6645588618826673,0.20637556306602645,0.9664904264820688,0.8629702628205247,0.5965158039915702,0.6347036444392616,0.09350344104353181,0.0364514068062739,0.5722335359943513,0.9127335903571522,0.9977302338928313,0.09772869702204867,0.29547914615298476,0.7619274686465022
57ec08cc-0411-4643-b304-0e80dbc15ac7,906a5728-5454-44a0-adfe-fd8be15b8d9b,Jefferson de la Cruz,Mexico City Wild Wings,LINEUP,0,4,5,0.5193324476508411,0.5511603415310123,0.8720488861825506,0.7980545970585714,0.20570208553712788,0.1426841301327132,0.7162186967383739,0.8127902618275186,0.46303173516966645,0.8021109931078292,0.281720565892671,0.7476039917595502,0.17752770116089434,0.3400663663227308,0.701881405050792,0.8080274328945702,0.19617276258946648,0.9531983164668275,0.42123560514685165,0.22414296543464385,0.951582411068243,0.05097496993962003,0.61527965896935,0.37410045467332353,0.7160249609544539,0.22383404442480437,0.4189172436427854,0.9858732832634348,0.9182463961182465,0.7328541453735589,0.037840669046857456,0.5967040383345785,0.3445450565489593,0.7057632960510812,0.8699327819729904,0.30240830553549025,0.4108308501958947,0.8268220172818649,0.6308480810681105,0.2771852364716467,0.5161330714425645,0.25160286161748613,0.0050743798387098416,0.5665759364839866,0.9916269295964469,0.3172959512615374,0.4642412990255993,0.1365737222419917,0.3082152299023396,0.7612515326808942,0.3296944658681227
979aee4a-6d80-4863-bf1c-ee1a78e06024,07fe26d2-a478-4ef2-ba67-668d64523d2d,Mags Highlife,Hawai'i Fridays,LINEUP,7,3,0,0.5005607872593498,0.32283999038694366,0.11951290942823567,0.05866973048231605,0.41103262473622937,0.6794632727936792,0.0713341837439827,0.20805160370372744,0.01839339706117582,0.973993098740307,0.7233444214468234,0.27920935107958655,0.7475752755190425,0.07180779011247174,0.320773983108975,0.5650004661371396,0.537360674325941,0.08573525063498377,0.2787562226090676,0.9466295027765074,0.7682550965208708,0.35388906951405963,0.29265396976494595,0.6984344201481383,0.6167232274818931,0.8067527703613568,0.16284887538913884,0.28515283064136043,0.17467869223704258,0.4795945490541077,0.517191089849585,0.7753419042351873,0.3476414707315363,0.6090744874691313,0.9153069950697569,0.38463330315967603,0.12766711890196392,0.5784595845526553,0.6654750365324066,0.569117703687313,0.04968450338832375,0.7301383680107537,0.4374156179884585,0.05922270739595603,0.02406519678601471,0.027793282422462373,0.47875772224885804,0.043692058132502876,0.7216124344498759,0.037640148833180787,0.7658441179074538
979aee4a-6d80-4863-bf1c-ee1a78e06024,a7b0bef3-ee3c-42d4-9e6d-683cd9f5ed84,Haruta Byrd,Hawai'i Fridays,LINEUP,4,5,5,0.572605708045596,0.3518183452286391,0.9685628081814821,0.07186911008718844,0.44681737077434325,0.6283319695886268,0.3231183561390436,0.631901795790639,0.44390825078861307,0.5277634017124166,0.32078915042022693,0.003737924680441984,0.8303652391046882,0.7255820091349658,0.27484781672741376,0.6791665293513982,0.8124418711548608,0.8552892271980645,0.0690506167239372,0.2569025119374815,0.14010101669804387,0.21365404773375507,0.1535031956384636,0.8049198510893443,0.6743891931440061,0.8497488508066524,0.10018602341032168,0.3468703743184557,0.971453448919931,0.3953508844644714,0.9100158925556806,0.501091499977179,0.32018202257661776,0.2988488118212824,0.6537204065056194,0.600817976598336,0.9043606107139511,0.03354659520661918,0.28582952783333304,0.489803972850156,0.535612586200705,0.15958572582326636,0.08441766102127701,0.9958393601771178,0.14862285449019208,0.2159580041585899,0.7056222598800637,0.4646817326045134,0.14673367626863998,0.3320786035934118,0.25383545497709825
979aee4a-6d80-4863-bf1c-ee1a78e06024,43d5da5f-c6a1-42f1-ab7f-50ea956b6cd5,Justice Spoon,Hawai'i Fridays,LINEUP,5,4,3,0.5955515065105088,0.70023032444874,0.6803940605064578,0.730496597216595,0.3392687843439989,0.6953552595824053,0.5798019153073665,0.271556768939592,0.8714212692764791,0.9969601442874854,0.9615376478869142,0.999267324831264,0.9653778791467746,0.47643003318085997,0.15068380832298922,0.980891216114835,0.23571501095323477,0.9983472965024554,0.6707090091266031,0.5572169856202941,0.899084771539136,0.013032824186027137,0.8403686870447691,0.8594090876618686,0.35339701814634406,0.9581381692698782,0.2926666017121067,0.5952174261606005,0.7757921307489729,0.037738478942385245,0.3424601969008745,0.6674782629337322,0.10603971004272128,0.06644080688965548,0.024962804461583055,0.22282320963064706,0.02930330932763059,0.2634102488103871,0.21955304610329374,0.489482413341773,0.26918567234183177,0.7314598871611003,0.8618725504647669,0.9170609172831405,0.5511150473434197,0.52986565615445,0.6770520966980417,0.5968995787887708,0.6757983941339292,0.6775536070488314,0.4873453668109755
979aee4a-6d80-4863-bf1c-ee1a78e06024,3188d641-4fcc-4d5e-887d-5f454b4c4ff8,Silvaire Semiquaver,Hawai'i Fridays,LINEUP,8,1,3,0.8730123853501178,0.3416235529684807,0.38556142605088684,0.15759359498912806,0.014275793557306127,0.11537827891479646,0.4750010795287971,0.9801906686979796,0.6723959393815532,0.08843804076059414,0.06313196800530785,0.5294003172485011,0.6873147606711658,0.9179235376532385,0.6344961643505684,0.26720039827383646,0.9048384625372957,0.3298336668464916,0.9359313820921562,0.563484920814841,0.8761626324075935,0.6726278511188769,0.9264705179476006,0.6908964807601791,0.6372782295755055,0.557359970469925,0.010651138450298525,0.16877551199211382,0.8286908772142131,0.651926260155627,0.5784581248123545,0.7806449116012103,0.7662358691211055,0.25870758268077243,0.9826900814085502,0.77027815974323,0.965204992126976,0.28686471707352446,0.10662973439290913,0.9963103888139742,0.3289507700240174,0.9037880921087486,0.6629243434450146,0.4383972715877916,0.30596369575343974,0.7218876654876774,0.955880444438931,0.7951724962817249,0.10237495246387185,0.6677997218264807,0.14549472956875042
979aee4a-6d80-4863-bf1c-ee1a78e06024,c0c85be4-ff26-470f-8135-af771fd21e51,Anathema Elemefayo,Hawai'i Fridays,LINEUP,2,1,0,0.6933901797988506,0.930489982636172,0.4886351471255248,0.1344033038249477,0.8385164440276527,0.5915413853119115,0.16101861482420998,0.5066008790316916,0.02167776545380551,0.734053802264224,0.8604530994411228,0.5768155670861437,0.12348541311600258,0.08579671956039325,0.6978073581646073,0.30846115206692337,0.5279136524458102,0.6026073986831307,0.1361953962257193,0.570380705516913,0.7937938818298844,0.8777186793653289,0.5958289913301171,0.6148950148729103,0.5046673901804014,0.5892331297145751,0.9903364784851532,0.9591200689751602,0.48273273185343724,0.5027019190241956,0.1443126676214731,0.9074045994418505,0.7349411276346468,0.6045036103784647,0.9772874607316602,0.7857217378463601,0.7540650290203251,0.9500744507630945,0.3380113680606064,0.6186129540671947,0.4414789141083022,0.3505538168962139,0.12554981878579796,0.263361531031466,0.06517706895795627,0.9432530681011063,0.28517624708252376,0.8361857326954661,0.8971748760124488,0.25699098986736346,0.45852905777972364
979aee4a-6d80-4863-bf1c-ee1a78e06024,2f3d7bc7-6ffb-40c3-a94f-5e626be413c9,Elijah Valenzuela,Hawai'i Fridays,LINEUP,0,2,1,0.5323571849197907,0.8004173034661279,0.981809203499659,0.3866568974106497,0.6794620509576936,0.9575757172959702,0.9148000666578494,0.6300322746348125,0.4876334334755389,0.3842450180967838,0.08606674832312622,0.8652970758726118,0.38054899914990314,0.7900086613936572,0.2003415829620342,0.4189974109714747,0.9445004666935656,0.2415848127482747,0.6386885202223674,0.20446334530677224,0.29511613827123695,0.28011976323627363,0.5223485257992004,0.8342446534231963,0.9160591195980325,0.5818309531110624,0.5319391944808446,0.35761457050623646,0.4073333345806438,0.9845995072554083,0.07687185279458264,0.4373417966983867,0.34013511356912796,0.2276338230760322,0.6359160254162374,0.25040200815755376,0.6257154752497645,0.008076686798893062,0.46807103845253817,0.7944481813965448,0.21787093221539877,0.27028995818560275,0.9190477842131719,0.6476469906708852,0.9265963270431644,0.14686714970947656,0.7261675989561337,0.4246508950399317,0.3482110372865638,0.17014741607768613,0.3887908726165621
979aee4a-6d80-4863-bf1c-ee1a78e06024,6ccc65e7-817d-4528-9757-b81d327d71e2,Annick Throgmorten,Hawai'i Fridays,LINEUP,1,4,0,0.9013851515005236,0.6771622068342313,0.257388615806065,0.2253808450217819,0.9920954604424572,0.38354160842835416,0.5784436775868292,0.9435349721620288,0.1031258985282425,0.6365731009937243,0.1241820908480551,0.6984972141330655,0.6510187122114749,0.6421555220637573,0.7615049963715834,0.5284345599373024,0.23929290950851512,0.7973981610490672,0.22098114095554733,0.7314347965934037,0.8136586854764365,0.6279279122696646,0.43720086857787677,0.8702592830416459,0.8262770630047256,0.6726843561464129,0.4719888472225102,0.10476142549935075,0.014788943923060627,0.33136965445660227,0.7223702750771864,0.8982761085898616,0.33224688619337794,0.8031518711235092,0.15413147382717884,0.010864341088662077,0.5731850799240178,0.6582616666955158,0.07206138828875575,0.9046238871783969,0.3492881576038801,0.6970636246714589,0.21288730222719932,0.07508774045618849,0.459508211143391,0.6005868734872367,0.40678107823287435,0.16171573037269438,0.6876120837040373,0.9468013278615353,0.5379550447198796
979aee4a-6d80-4863-bf1c-ee1a78e06024,b3e512df-c411-4100-9544-0ceadddb28cf,Famous Owens,Hawai'i Fridays,LINEUP,3,1,5,0.573386666380431,0.51636322509191,0.9450902364449661,0.055969382287199276,0.886655413549515,0.5872010897451272,0.883081078380608,0.23910167475919786,0.3068820522029192,0.33313482067324796,0.5129011393570593,0.10653778551251292,0.970790756108279,0.5810301722887725,0.11744707535852916,0.33392502069090935,0.42019097808790284,0.43464190718390694,0.34241061635714687,0.9014954192540591,0.5838607757699951,0.4004376625109567,0.27567295846487705,0.031323769001605495,0.9997247631868579,0.25572260195629926,0.6745305120596206,0.7828961499551131,0.6362084297886889,0.1827954172615439,0.029711686303099283,0.9139677174720234,0.660032757810223,0.16039162826761688,0.9481520054393364,0.4751246142880796,0.8419388387193939,0.8813996345793447,0.7675089630097701,0.608818818013943,0.5804313226720323,0.717111254037884,0.3068212033301124,0.69929734836978,0.808826670621599,0.25345944044559265,0.5987448077937784,0.13317782412154233,0.7407532097672678,0.9345929715446945,0.8142386366028257
979aee4a-6d80-4863-bf1c-ee1a78e06024,0bb35615-63f2-4492-80ec-b6b322dc5450,Sexton Wheerer,Hawai'i Fridays,ROTATION,2,2,5,0.7682849889333004,0.21019310371963962,0.9207965867837551,0.3754691864895643,0.6263147660090526,0.8487934719757751,0.7935070576941092,0.8303300710729019,0.3112749762462451,0.718823723064439,0.2003543715705698,0.5050445563203609,0.5964954262076196,0.326845697202385,0.3328858269657573,0.7673299491867223,0.7293997494871419,0.5706874587975215,0.5759203912084044,0.3434713972456622,0.17301560787459014,0.3909387673910948,0.648906011657255,0.9183110122432909,0.8107947647495808,0.5456118377391084,0.9146207583711837,0.582409516415754,0.8070186207023714,0.31897183559328546,0.036926622811339516,0.7672426073263577,0.9753461774114044,0.6042810526480007,0.30290030632190357,0.02290257214947833,0.9353636345002351,0.3091944521113097,0.2624603490389622,0.12182093355240442,0.5532296442697644,0.4760616878629629,0.13667798318828261,0.9700660644450653,0.8670825080066924,0.4882970369183409,0.5856838887792631,0.712312167053448,0.41180507615407946,0.8951381907303888,0.15486196518556838
979aee4a-6d80-4863-bf1c-ee1a78e06024,51985516-5033-4ab8-a185-7bda07829bdb,Stephanie Schmitt,Hawai'i Fridays,ROTATION,3,4,4,0.9607274046014698,0.1639737300459173,0.9911101353341651,0.6204915518266948,0.8994922089988262,0.8532012494329014,0.16375408281393034,0.1482624434388521,0.9005020549276446,0.664527187109696,0.13583760039387716,0.21779238452273864,0.05094200978460206,0.7028322617081559,0.5226422281445045,0.2854582753054944,0.8877640238048745,0.3092603710954924,0.6708186395948416,0.2308198937751509,0.8109247131641,0.32547014004655683,0.3421691502820019,0.3593685981673145,0.6106489815891359,0.12897873258994752,0.12838324374996524,0.6908880707432509,0.7785208517299249,0.4832838362896823,0.10625395382462999,0.2751385865418119,0.6063711594884101,0.8701108220712089,0.2753476460947174,0.09073697265466862,0.5583940541502115,0.3628012034922181,0.08625711267871117,0.5097482033199349,0.8524813537240327,0.12453605906660514,0.2639852483651779,0.325514638688856,0.9006805521577079,0.9813210799561358,0.38138128467049215,0.7929927114198553,0.14671143064928338,0.15746062484086176,0.09939782129880959
979aee4a-6d80-4863-bf1c-ee1a78e06024,ddbd95fd-9835-4cf5-84dc-d0746e8ac4a1,Oxen Seo,Hawai'i Fridays,LINEUP,6,0,4,0.6861685121058808,0.8928360666897069,0.7921097633810249,0.21033786066898608,0.5341936023027749,0.604989006301885,0.3397287180023336,0.10373775307237354,0.9024102932152583,0.5443413629200604,0.49716147463443894,0.6003891991368695,0.596272505322038,0.0317265613301968,0.09058622627647306,0.5030359463961221,0.7492350923986641,0.5380839774100286,0.05478620846847693,0.09746833242484965,0.9993841901275875,0.9801984712958508,0.9975395227841274,0.38025221657778774,0.5280006817204453,0.6902194234495901,0.5596534654173154,0.07164435503923594,0.6738441625037818,0.25526243973134033,0.03041031236227809,0.8766548709237947,0.53939542007374,0.5694916512696367,0.734659351494647,0.6865306824372938,0.2705291332126022,0.9305733046156025,0.15447032838394736,0.11977232993750575,0.03031481740582176,0.15260058078957672,0.49980953448399656,0.022513020801364192,0.47969231416732794,0.726779698450069,0.28666013552752234,0.30772206965597626,0.9718051674586901,0.9543804243623184,0.3964329050004015
979aee4a-6d80-4863-bf1c-ee1a78e06024,37b2c43c-4c59-431d-8333-55f02129a594,Harry Flora,Hawai'i Fridays,ROTATION,1,0,4,0.8268624786700856,0.003258146610496615,0.3235270835635228,0.22456563617107017,0.2978772667772812,0.9539317383976372,0.8869392905750814,0.931198773553831,0.5255053426297408,0.9668965856078949,0.6551700696236916,0.4575039221740711,0.913656980250751,0.6563418397508687,0.5180428722911169,0.8634539744062016,0.7641385340416698,0.33115459531190594,0.8415608068838786,0.8265588917318737,0.3068960447449115,0.7630458659115475,0.004613994701793023,0.6165714060435475,0.2021786377139846,0.3415434587565419,0.4708378010965205,0.7827673003353539,0.12624147690164922,0.07351384470077604,0.4135370487318768,0.8489158720396102,0.47547062643468085,0.04178933306696975,0.6956114592010052,0.904701529473609,0.3528340372225741,0.7815259195936154,0.7132488825941806,0.4624160918680341,0.6173719440049247,0.6836079135618063,0.08645379746630477,0.8171645471346234,0.7321727845258454,0.9911639283872818,0.7723761310776326,0.3661210083699121,0.5963800800406718,0.3105043016146336,0.04113693695681231
979aee4a-6d80-4863-bf1c-ee1a78e06024,92932143-95d9-4cd7-b4db-d5d51aa525bf,Svetlana Dickens,Hawai'i Fridays,ROTATION,0,2,0,0.019607406560734675,0.5358803397800826,0.6168015713517512,0.31722706577567517,0.9384154828768042,0.47315223951876095,0.633344829999188,0.5614106397105847,0.24079102540515918,0.9310541550027088,0.011928149113664133,0.059769740446873554,0.43410428726188965,0.17958973193901617,0.5357465961414157,0.40122158078012815,0.21253350905813884,0.6526883107456642,0.2707683769713599,0.8511261201446707,0.25313380864265167,0.6587846092775165,0.7302826966469185,0.991847658691805,0.6993332764793857,0.6462013751778619,0.4841570676150634,0.8279190695545179,0.6230641079622398,0.30476523243494,0.9964918068288505,0.6588941661153558,0.57011383230337,0.2418375039685985,0.6160237619056748,0.5177418104806162,0.07152234382540978,0.363307795572672,0.2258310451923864,0.6588561703644088,0.556339545506339,0.7964800684221609,0.3226124093031608,0.6246773401692011,0.9027720197365355,0.31146724263037573,0.8882277799220362,0.9036636307603794,0.129263344399146,0.83123661584108,0.313636621657836
979aee4a-6d80-4863-bf1c-ee1a78e06024,7cf974e1-35ae-4b65-8588-3f3a4e021f7e,Eun Senior,Hawai'i Fridays,ROTATION,4,0,5,0.9054643420103634,0.134489232507646,0.03452634860947856,0.9495272118547162,0.8162854982529743,0.12272307661866488,0.8428536806954462,0.8895148177901895,0.4487733933163557,0.4423282407811052,0.12475639048407017,0.9937647255389551,0.021178225382020188,0.26679120692689695,0.9784237895895926,0.01300425833232799,0.8658450554777395,0.047415858842349445,0.8292422216503286,0.3724250594184674,0.4432493975699735,0.3052259338682062,0.19986635497077554,0.19967395252366638,0.9075501510623152,0.42958192137210693,0.624530179699004,0.3608072551867554,0.20492600465511723,0.9633318323733696,0.1106676953821627,0.629026115756398,0.7822710954632316,0.7498678865113158,0.7133264283477534,0.2648250643828307,0.34112522797258704,0.621414268081463,0.014045629818330352,0.2873728375160344,0.9622439137784542,0.12676379396155912,0.2891848979130357,0.8663642326611264,0.8016883799716686,0.37387724909831455,0.9600127484585568,0.006733807854732654,0.12000212045725989,0.5009028386907748,0.02033114899579036
105bc3ff-1320-4e37-8ef0-8d595cb95dd0,c6e2e389-ed04-4626-a5ba-fe398fe89568,Henry Marshallow,Seattle Garages,LINEUP,7,2,1,0.34048886672696943,0.349356059011938,0.7870923360992089,0.20634263459886526,0.5630723139267221,0.2404229770398043,0.43196478155315143,0.26702039152041135,0.5614801800613511,0.22950181696035654,0.5696372049554549,0.9872089088940408,0.29939972033938866,0.2694557480880758,0.3673625591712776,0.9918570714356394,0.6276460022914292,0.692352263173365,0.0877390359998711,0.09963723357683762,0.9353566418843268,0.18710598437337744,0.4913947947088345,0.0735426850464046,0.8258772522624421,0.55185130397403,0.1798006267975678,0.2947413170755413,0.6595125059428107,0.06018137403050727,0.7878013274444341,0.9438936320740104,0.0007875343963956727,0.5214278863195554,0.1082802125847474,0.8581729151898596,0.5056706184490246,0.749850390805143,0.5897861160392295,0.799859093117313,0.5926461650696612,0.4675958896526222,0.5521267615877858,0.5057199487751927,0.2442503310687698,0.11861536025873165,0.993787058599511,0.5497571133082814,0.061175509708134346,0.2551544324295896,0.14657610358631834
105bc3ff-1320-4e37-8ef0-8d595cb95dd0,c4951cae-0b47-468b-a3ac-390cc8e9fd05,Timmy Vine,Seattle Garages,ROTATION,2,0,4,0.3170760375102851,0.007820273123776755,0.41606130771007077,0.21559829412003229,0.20292298064596181,0.8923418583343937,0.13939185070142202,0.2838601163710963,0.037940568634142524,0.6784289706685591,0.8589609733999045,0.5655702660390658,0.29088833176775375,0.7245725972981808,0.8157443584204168,0.6187813137780063,0.6713962247464141,0.3654607141926324,0.38621699775812646,0.7138762623868523,0.034953574931002485,0.49882607012634406,0.17594906965918056,0.7027480002032179,0.2801396663360437,0.3833937348077028,0.7253276976361197,0.5674393141680409,0.04947217355998845,0.8531851953294596,0.41195955110446303,0.8721842140278587,0.2798348993876272,0.8681411759590981,0.7228408447626256,0.3013525721828815,0.9087121044238055,0.9372380619916955,0.8846825131878934,0.25103172547722585,0.13733474163257398,0.06284838494647216,0.4756725856572257,0.9471945164620704,0.21183427329033722,0.7650992211256592,0.364815164996802,0.599348268981618,0.6748782165520807,0.008582247035093138,0.3449924969063296
105bc3ff-1320-4e37-8ef0-8d595cb95dd0,a647388d-fc59-4c1b-90d3-8c1826e07775,Chambers Simmons,Seattle Garages,LINEUP,1,2,3,0.7435487437282237,0.7327488510897623,0.8013786870252735,0.668334451485642,0.2955373204801488,0.2608335111399701,0.8040387561358118,0.0611231281254464,0.8062443562656757,0.6605679809952104,0.7320925713194281,0.8475528039039076,0.8305991375302224,0.42125360636486475,0.8477841764866473,0.6294313562628496,0.6868584616368438,0.5650672658347896,0.23376015465950817,0.697954474519625,0.07755002880150341,0.4306898507491653,0.09359670171019363,0.485341767480729,0.4485583523243595,0.0644047558845613,0.640698444202755,0.10234101673117713,0.278034413898531,0.8918751795334853,0.6719161561714415,0.2966597059288866,0.8612650538059803,0.2750299049503355,0.1099357362725828,0.6719998393895454,0.2528445557895661,0.05432494766217055,0.46880684432430997,0.4757782118613556,0.13092846565704752,0.6488411434503424,0.10635170104029257,0.007901003496985193,0.3530155125360115,0.1749567752631641,0.7915183560801415,0.6474510965154896,0.06746697951625291,0.6927131883660322,0.2347133947427893
105bc3ff-1320-4e37-8ef0-8d595cb95dd0,7f379b72-f4f0-4d8f-b88b-63211cf50ba6,Jesús Rodriguez,Seattle Garages,LINEUP,8,5,5,0.3184177723745508,0.30983487087992845,0.6763852146850557,0.8405281516872579,0.3572661860255537,0.14326306317908644,0.8455887268314249,0.8201682802897641,0.6215815141865958,0.41259307975294623,0.5007740784237912,0.6626678075147522,0.5396433064454185,0.8224000883614138,0.4563209219140111,0.44824228443404834,0.15945743844095916,0.8464220072634182,0.6663437369295382,0.20125134879463913,0.5368753267971339,0.0773145236843259,0.32930171585788104,0.6214171996981324,0.06772734992373453,0.8176651497985226,0.345876979414962,0.13070174565328285,0.47267542584317257,0.9314197426609614,0.02538408509234169,0.24429759617372504,0.8835161749232217,0.13650904016379195,0.6464891558297192,0.6015481669455591,0.7550302471290341,0.11819605221475005,0.688564664419067,0.9784117326932482,0.02920770341251988,0.19111078699452644,0.8141997729392643,0.6427960160717022,0.4639955018675489,0.9620875413057987,0.5951789371920081,0.750241529593589,0.18996053383038747,0.8191624102402323,0.32916396199451525
105bc3ff-1320-4e37-8ef0-8d595cb95dd0,ad8d15f4-e041-4a12-a10e-901e6285fdc5,Baby Triumphant,Seattle Garages,ROTATION,1,5,5,0.6817968488261642,0.28075829443277645,0.19661535408394015,0.321607949533543,0.6482309698400225,0.9531831284701064,0.08589791514564249,0.7573517860512736,0.8212356288740673,0.4669487588892378,0.044143468565973176,0.6299696646652124,0.8955300365544446,0.4841523743325733,0.9887081277855038,0.8916816275622965,0.07396169943293374,0.35089265656434043,0.10446687447726422,0.48096044158008433,0.3941368566399752,0.7698295544461651,0.03272455312968092,0.78750808828481,0.2077967204725265,0.3737574787814891,0.6706491444054867,0.4285474410813508,0.15506672545824207,0.6279829504593823,0.9090534226815671,0.6907143826469493,0.4186268539109399,0.7833508876791858,0.8541953136131458,0.5197039368180874,0.7000109654859852,0.5006459667258507,0.5087324163745813,0.08344180766481957,0.5474406234451893,0.6580890973823325,0.40948590218049663,0.4981579422146444,0.5032206633976801,0.8241355204147959,0.6910417887565635,0.6685084564787734,0.035912614126348275,0.45779064592617125,0.5497907792411043
105bc3ff-1320-4e37-8ef0-8d595cb95dd0,af6b3edc-ed52-4edc-b0c9-14e0a5ae0ee3,Rivers Clembons,Seattle Garages,ROTATION,0,0,4,0.8797979528302122,0.11416025511989902,0.21375048068469515,0.007200263882831903,0.9155564524361673,0.8422144047911442,0.7507600476526374,0.15847208878322072,0.9492995237930881,0.6796665481366033,0.31342940432981725,0.8387898469059426,0.4090042481171331,0.28762658022144094,0.38558396877897105,0.9388154733279228,0.21184606935777528,0.1519833480057502,0.7003998131204157,0.2924596496875531,0.15076482138333203,0.875911628365363,0.8076250512329536,0.15112268976602894,0.747262874942193,0.6624630418481283,0.7093616119919678,0.28589411622541483,0.8484395571156417,0.6652420776169244,0.58281095641079,0.5026087549644525,0.648250969526803,0.5627698422212111,0.7557895726519419,0.35249238532972726,0.23772883346227947,0.9243143739109378,0.5184758115584392,0.7170742468042809,0.9081904122623433,0.0385549201675901,0.06904551433946704,0.004509451054969249,0.3520925712473374,0.036264099425396656,0.022011845282943088,0.8326369948001511,0.08109183774417039,0.8312288685374607,0.8658224881447936
105bc3ff-1320-4e37-8ef0-8d595cb95dd0,5f5764c7-c3a0-4dae-ad17-c6689f1e8c27,Brisket Friendo,Seattle Garages,ROTATION,3,0,3,0.21801967023311164,0.946628249287932,0.06132898557116817,0.8034150452043679,0.9372093389259116,0.9147436109946755,0.6570217024530187,0.11431769394495939,0.6823255635920661,0.005204564003477352,0.45458827351128694,0.5580089325176953,0.021978957112619435,0.420070107763585,0.7739558033097172,0.8096495100817108,0.8595892174203374,0.7286900446694579,0.275366368304936,0.8606601077551503,0.7814330698515787,0.6640722196672063,0.868521744843159,0.588004814800172,0.046857064448536545,0.8616533781388002,0.613126348135534,0.4951714808159705,0.7942685724050014,0.9193479081225127,0.6688747112209982,0.5399131580426894,0.9369405196498514,0.8222009378373814,0.9914603170029351,0.8834841696111477,0.4340979055675416,0.2838964241955073,0.7312198802269628,0.3105559062211011,0.24508188615312998,0.8146952782743551,0.9824545943470738,0.5041392808163131,0.9876146169824506,0.40293072810400166,0.8666910494487876,0.3365733599828994,0.9059210602984622,0.4618670648096178,0.4611233435502472
105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4ec6951f-6822-4861-bc25-79826dd8c554,Sheev Shriffle,Seattle Garages,LINEUP,4,4,0,0.623958362728927,0.5468877922073545,0.5244559977998102,0.9885072277804804,0.26308320827152354,0.03349104764109234,0.1129789543936609,0.9975981049587156,0.8022980308399672,0.8253861001532061,0.5716438552610313,0.22076753886018197,0.2972937461010272,0.6227237173755056,0.9915914964877545,0.7015422278252789,0.16317766040290704,0.17128818470796625,0.8884362617917654,0.8115307892359612,0.29696087148228234,0.7223883796685786,0.8934106079822062,0.3379535833208194,0.8160010566463192,0.2838335612856684,0.7029563465651155,0.21880105257136062,0.42274836113471126,0.08960449525586722,0.8382913077477679,0.386290831630796,0.14758055993600327,0.3132803274738005,0.7343223371172237,0.8319759584407116,0.7512591824222665,0.675107662324537,0.5911763778353251,0.22109574390764664,0.7725325497131641,0.7755884454506498,0.7963465913219065,0.8986979151286931,0.9169773646359363,0.41900067046704415,0.627520078911753,0.7911751769558609,0.5573945554918992,0.494821380081681,0.8910794972783752
105bc3ff-1320-4e37-8ef0-8d595cb95dd0,cf8e152e-2d27-4dcc-ba2b-68127de4e6a4,Hendricks Richardson,Seattle Garages,LINEUP,3,2,2,0.12922548703827397,0.6210363110283776,0.8066557207128908,0.21669466598195175,0.9663978194160958,0.0780339217233399,0.591245519455056,0.5932205209266029,0.7635260905208322,0.8551330746488336,0.4828272901253752,0.021239801633082145,0.34700296022854715,0.6260362033997654,0.9517818724220447,0.43955982093447954,0.20009577148368074,0.2196808756495897,0.6944680468793041,0.35696916124111633,0.6719946136161925,0.7471802967786857,0.8080575160506324,0.7670884813722307,0.47348909968332975,0.2641083437629639,0.15223998492358082,0.520396183630402,0.7373146941737022,0.20121011646519427,0.7497054298966952,0.7656282738627068,0.6709438324461995,0.7760525277566389,0.3333960803070183,0.9685621890956764,0.3308950868088697,0.5279027704853725,0.29373894508781373,0.17554914960846157,0.8167275921409245,0.8246756734605447,0.4163419605361951,0.31291654627605514,0.11219719545983475,0.23421844643712564,0.2810019514818416,0.24040871258532126,0.1343157870999213,0.20312289680772444,0.923922988345805
